"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
9638,2016,13,2028,772177,2925,775102,0
9638,2016,14,2029,772177,4030,776207,0
9638,2016,15,2030,772177,1444,773621,0
9638,2016,16,2031,772177,2697,774874,0
9638,2016,17,2032,772177,187,772364,0
9638,2016,18,2033,772177,4,772181,0
9638,2016,19,2034,772177,2,772178,0
9638,2016,20,2035,772177,2,772179,0
9639,2016,1,2016,161,1172606,1172767,161
9639,2016,2,2017,18393,1166384,1184777,18232
9639,2016,3,2018,201145,1275492,1476638,182752
9639,2016,4,2019,201145,1109612,1310757,0
9639,2016,5,2020,349458,1188408,1537866,148313
9639,2016,6,2021,351750,741429,1093178,2292
9639,2016,7,2022,464253,971040,1435294,112503
9639,2016,8,2023,464253,504206,968460,0
9639,2016,9,2024,562523,383043,945566,98270
9639,2016,10,2025,562523,32112,594635,0
9639,2016,11,2026,972811,281209,1254020,410288
9639,2016,12,2027,1099244,321498,1420743,126433
9639,2016,13,2028,1099244,30998,1130242,0
9639,2016,14,2029,1099244,10157,1109402,0
9639,2016,15,2030,1099244,7347,1106592,0
9639,2016,16,2031,1099244,13793,1113038,0
9639,2016,17,2032,1099244,291,1099536,0
9639,2016,18,2033,1099244,121,1099365,0
9639,2016,19,2034,1099244,368,1099612,0
9639,2016,20,2035,1099244,56,1099300,0
9640,2016,1,2016,391,685511,685902,391
9640,2016,2,2017,691,610185,610876,300
9640,2016,3,2018,32704,1016263,1048967,32013
9640,2016,4,2019,129196,822605,951801,96492
9640,2016,5,2020,276763,880904,1157668,147567
9640,2016,6,2021,276763,602750,879513,0
9640,2016,7,2022,276763,377467,654230,0
9640,2016,8,2023,276763,213544,490307,0
9640,2016,9,2024,313586,139622,453209,36823
9640,2016,10,2025,539750,158293,698043,226164
9640,2016,11,2026,539750,31156,570906,0
9640,2016,12,2027,724539,292417,1016956,184789
9640,2016,13,2028,724539,7934,732473,0
9640,2016,14,2029,724539,2107,726646,0
9640,2016,15,2030,724539,339,724877,0
9640,2016,16,2031,724539,4830,729369,0
9640,2016,17,2032,724539,15,724554,0
9640,2016,18,2033,724539,1242,725781,0
9640,2016,19,2034,724539,0,724539,0
9640,2016,20,2035,724539,0,724539,0
9641,2016,1,2016,256,774653,774910,256
9641,2016,2,2017,4321,927024,931345,4065
9641,2016,3,2018,112264,962860,1075125,107943
9641,2016,4,2019,112264,979314,1091578,0
9641,2016,5,2020,132365,811027,943392,20101
9641,2016,6,2021,229729,869612,1099341,97364
9641,2016,7,2022,327786,537425,865211,98057
9641,2016,8,2023,776989,633606,1410595,449203
9641,2016,9,2024,776989,207014,984003,0
9641,2016,10,2025,776989,167970,944959,0
9641,2016,11,2026,824890,242374,1067264,47901
9641,2016,12,2027,824890,17557,842447,0
9641,2016,13,2028,889167,76021,965189,64277
9641,2016,14,2029,889167,16215,905382,0
9641,2016,15,2030,889167,396,889563,0
9641,2016,16,2031,911130,4034,915164,21963
9641,2016,17,2032,911130,55,911185,0
9641,2016,18,2033,911130,21,911151,0
9641,2016,19,2034,911130,332,911462,0
9641,2016,20,2035,911130,0,911130,0
9642,2016,1,2016,1318,1031590,1032908,1318
9642,2016,2,2017,3092,1501311,1504402,1774
9642,2016,3,2018,51316,802135,853451,48224
9642,2016,4,2019,76358,767952,844310,25042
9642,2016,5,2020,458069,1267707,1725775,381711
9642,2016,6,2021,458069,818543,1276611,0
9642,2016,7,2022,458069,498315,956383,0
9642,2016,8,2023,521355,422098,943453,63286
9642,2016,9,2024,753746,543367,1297112,232391
9642,2016,10,2025,753746,424272,1178018,0
9642,2016,11,2026,753746,43720,797465,0
9642,2016,12,2027,840641,405137,1245778,86895
9642,2016,13,2028,840641,7756,848398,0
9642,2016,14,2029,840641,44701,885342,0
9642,2016,15,2030,840641,16191,856832,0
9642,2016,16,2031,840641,10486,851128,0
9642,2016,17,2032,840641,2,840644,0
9642,2016,18,2033,840641,19,840661,0
9642,2016,19,2034,840641,3,840644,0
9642,2016,20,2035,840641,0,840641,0
9643,2016,1,2016,123,1109808,1109931,123
9643,2016,2,2017,1117,1093163,1094280,994
9643,2016,3,2018,189616,2254494,2444109,188499
9643,2016,4,2019,189616,1257107,1446723,0
9643,2016,5,2020,518421,1861825,2380246,328805
9643,2016,6,2021,518421,976964,1495385,0
9643,2016,7,2022,751024,988116,1739140,232603
9643,2016,8,2023,751024,601471,1352495,0
9643,2016,9,2024,942562,693778,1636340,191538
9643,2016,10,2025,942562,205306,1147868,0
9643,2016,11,2026,1546705,209140,1755845,604143
9643,2016,12,2027,1546705,179064,1725769,0
9643,2016,13,2028,1546705,119559,1666264,0
9643,2016,14,2029,1546705,14548,1561254,0
9643,2016,15,2030,1546705,85,1546790,0
9643,2016,16,2031,1546705,294,1547000,0
9643,2016,17,2032,1546705,3198,1549903,0
9643,2016,18,2033,1546705,426,1547131,0
9643,2016,19,2034,1546705,1,1546706,0
9643,2016,20,2035,1546705,3,1546708,0
9644,2016,1,2016,242,1056064,1056307,242
9644,2016,2,2017,126167,1241795,1367962,125925
9644,2016,3,2018,126167,1169136,1295303,0
9644,2016,4,2019,247819,1164902,1412721,121652
9644,2016,5,2020,542567,1295625,1838192,294748
9644,2016,6,2021,542567,963193,1505760,0
9644,2016,7,2022,542567,551419,1093986,0
9644,2016,8,2023,542567,471725,1014292,0
9644,2016,9,2024,856461,849758,1706219,313894
9644,2016,10,2025,856461,132336,988797,0
9644,2016,11,2026,856461,93856,950317,0
9644,2016,12,2027,856461,23102,879563,0
9644,2016,13,2028,1041822,193521,1235343,185361
9644,2016,14,2029,1041822,1189,1043010,0
9644,2016,15,2030,1041822,3537,1045358,0
9644,2016,16,2031,1041822,3,1041824,0
9644,2016,17,2032,1041822,35,1041857,0
9644,2016,18,2033,1041822,49,1041871,0
9644,2016,19,2034,1041822,15,1041836,0
9644,2016,20,2035,1041822,0,1041822,0
9645,2016,1,2016,443,1705092,1705535,443
9645,2016,2,2017,8123,1165006,1173129,7680
9645,2016,3,2018,8123,1250316,1258439,0
9645,2016,4,2019,25589,874099,899688,17466
9645,2016,5,2020,126744,842669,969412,101155
9645,2016,6,2021,354613,787510,1142123,227869
9645,2016,7,2022,488205,708950,1197156,133592
9645,2016,8,2023,488205,437787,925992,0
9645,2016,9,2024,623818,322637,946454,135613
9645,2016,10,2025,896210,313803,1210013,272392
9645,2016,11,2026,896210,41626,937836,0
9645,2016,12,2027,896210,12113,908322,0
9645,2016,13,2028,896210,5907,902117,0
9645,2016,14,2029,923544,10289,933833,27334
9645,2016,15,2030,1024593,3946,1028539,101049
9645,2016,16,2031,1024593,388,1024981,0
9645,2016,17,2032,1024593,4,1024597,0
9645,2016,18,2033,1024593,496,1025088,0
9645,2016,19,2034,1024593,0,1024593,0
9645,2016,20,2035,1024593,0,1024593,0
9646,2016,1,2016,566,978529,979094,566
9646,2016,2,2017,12218,1080471,1092689,11652
9646,2016,3,2018,48230,1141726,1189956,36012
9646,2016,4,2019,91268,1260514,1351782,43038
9646,2016,5,2020,136772,961026,1097798,45504
9646,2016,6,2021,654012,971601,1625613,517240
9646,2016,7,2022,777434,738936,1516371,123422
9646,2016,8,2023,777434,263516,1040950,0
9646,2016,9,2024,777434,336068,1113502,0
9646,2016,10,2025,777434,192487,969921,0
9646,2016,11,2026,825323,150113,975436,47889
9646,2016,12,2027,865902,159940,1025842,40579
9646,2016,13,2028,865902,1929,867830,0
9646,2016,14,2029,865902,2780,868682,0
9646,2016,15,2030,865902,111,866013,0
9646,2016,16,2031,1047353,5335,1052688,181451
9646,2016,17,2032,1047353,3486,1050839,0
9646,2016,18,2033,1047353,3,1047356,0
9646,2016,19,2034,1047353,21,1047375,0
9646,2016,20,2035,1047353,203,1047556,0
9647,2016,1,2016,23864,1464827,1488691,23864
9647,2016,2,2017,23864,1506217,1530081,0
9647,2016,3,2018,23864,1995721,2019585,0
9647,2016,4,2019,38411,1563074,1601485,14547
9647,2016,5,2020,635269,1505884,2141152,596858
9647,2016,6,2021,635269,749478,1384746,0
9647,2016,7,2022,1175035,1289237,2464272,539766
9647,2016,8,2023,1175035,999510,2174545,0
9647,2016,9,2024,1175035,464408,1639443,0
9647,2016,10,2025,1175035,754507,1929542,0
9647,2016,11,2026,1563372,195434,1758805,388337
9647,2016,12,2027,1615126,248273,1863398,51754
9647,2016,13,2028,1615126,36557,1651683,0
9647,2016,14,2029,1615126,63574,1678700,0
9647,2016,15,2030,1615126,216985,1832111,0
9647,2016,16,2031,1615126,90,1615215,0
9647,2016,17,2032,1615126,665,1615790,0
9647,2016,18,2033,1615126,15460,1630586,0
9647,2016,19,2034,1615126,26,1615152,0
9647,2016,20,2035,1615126,3,1615129,0
9648,2016,1,2016,350,1253240,1253590,350
9648,2016,2,2017,101950,1237083,1339032,101600
9648,2016,3,2018,101950,863711,965661,0
9648,2016,4,2019,597561,1243431,1840992,495611
9648,2016,5,2020,597561,1099909,1697470,0
9648,2016,6,2021,597561,903377,1500937,0
9648,2016,7,2022,597561,649494,1247055,0
9648,2016,8,2023,597561,487357,1084918,0
9648,2016,9,2024,597561,177560,775121,0
9648,2016,10,2025,629330,121341,750670,31769
9648,2016,11,2026,886136,208582,1094718,256806
9648,2016,12,2027,1113221,281509,1394730,227085
9648,2016,13,2028,1113221,28007,1141227,0
9648,2016,14,2029,1113221,52331,1165551,0
9648,2016,15,2030,1113221,449,1113670,0
9648,2016,16,2031,1113221,782,1114003,0
9648,2016,17,2032,1113221,15,1113236,0
9648,2016,18,2033,1113221,12,1113233,0
9648,2016,19,2034,1113221,5,1113226,0
9648,2016,20,2035,1113221,0,1113221,0
9649,2016,1,2016,13485,786723,800207,13485
9649,2016,2,2017,159479,1023160,1182639,145994
9649,2016,3,2018,159479,985099,1144578,0
9649,2016,4,2019,159479,884919,1044398,0
9649,2016,5,2020,249845,1071201,1321046,90366
9649,2016,6,2021,335457,760223,1095680,85612
9649,2016,7,2022,389961,357816,747777,54504
9649,2016,8,2023,447337,436883,884219,57376
9649,2016,9,2024,766292,430528,1196820,318955
9649,2016,10,2025,766292,154203,920495,0
9649,2016,11,2026,766292,60147,826439,0
9649,2016,12,2027,766292,21650,787942,0
9649,2016,13,2028,766292,9810,776102,0
9649,2016,14,2029,766292,2108,768400,0
9649,2016,15,2030,855640,1539,857179,89348
9649,2016,16,2031,855640,822,856462,0
9649,2016,17,2032,912479,120,912599,56839
9649,2016,18,2033,912479,11,912490,0
9649,2016,19,2034,940593,105,940698,28114
9649,2016,20,2035,940593,0,940593,0
9650,2016,1,2016,389,1100677,1101066,389
9650,2016,2,2017,147355,1333168,1480523,146966
9650,2016,3,2018,147355,991966,1139321,0
9650,2016,4,2019,147355,1115092,1262447,0
9650,2016,5,2020,396281,996115,1392397,248926
9650,2016,6,2021,812991,1017820,1830811,416710
9650,2016,7,2022,812991,703164,1516156,0
9650,2016,8,2023,812991,542981,1355972,0
9650,2016,9,2024,812991,236362,1049353,0
9650,2016,10,2025,812991,205340,1018331,0
9650,2016,11,2026,878260,467177,1345437,65269
9650,2016,12,2027,878260,12829,891088,0
9650,2016,13,2028,1039227,200517,1239744,160967
9650,2016,14,2029,1039227,11120,1050347,0
9650,2016,15,2030,1039227,166440,1205666,0
9650,2016,16,2031,1039227,8219,1047446,0
9650,2016,17,2032,1039227,1,1039228,0
9650,2016,18,2033,1039227,654,1039880,0
9650,2016,19,2034,1039227,7,1039234,0
9650,2016,20,2035,1039227,6,1039233,0
9651,2016,1,2016,1203,841799,843002,1203
9651,2016,2,2017,8848,981707,990555,7645
9651,2016,3,2018,144391,1210671,1355062,135543
9651,2016,4,2019,144391,748099,892490,0
9651,2016,5,2020,144391,831686,976077,0
9651,2016,6,2021,367713,895722,1263436,223322
9651,2016,7,2022,475701,707772,1183473,107988
9651,2016,8,2023,531826,656344,1188170,56125
9651,2016,9,2024,531826,172824,704651,0
9651,2016,10,2025,537083,153729,690812,5257
9651,2016,11,2026,923716,261447,1185163,386633
9651,2016,12,2027,923716,14990,938706,0
9651,2016,13,2028,923716,12772,936488,0
9651,2016,14,2029,923716,946,924662,0
9651,2016,15,2030,923716,3664,927381,0
9651,2016,16,2031,923716,72,923788,0
9651,2016,17,2032,923716,220,923936,0
9651,2016,18,2033,923716,6,923723,0
9651,2016,19,2034,948927,119,949046,25211
9651,2016,20,2035,948927,1,948928,0
9652,2016,1,2016,79,766534,766613,79
9652,2016,2,2017,235,1241933,1242167,156
9652,2016,3,2018,20580,1000693,1021273,20345
9652,2016,4,2019,46112,1107393,1153505,25532
9652,2016,5,2020,314420,1000557,1314977,268308
9652,2016,6,2021,314420,601373,915793,0
9652,2016,7,2022,450307,770408,1220715,135887
9652,2016,8,2023,574688,505684,1080372,124381
9652,2016,9,2024,574688,167190,741878,0
9652,2016,10,2025,820273,275304,1095577,245585
9652,2016,11,2026,820273,154242,974515,0
9652,2016,12,2027,820273,22945,843218,0
9652,2016,13,2028,858389,36394,894783,38116
9652,2016,14,2029,939928,157804,1097732,81539
9652,2016,15,2030,939928,1676,941604,0
9652,2016,16,2031,939928,288,940216,0
9652,2016,17,2032,939928,197,940125,0
9652,2016,18,2033,939928,5,939933,0
9652,2016,19,2034,939928,3,939931,0
9652,2016,20,2035,939928,1,939929,0
9653,2016,1,2016,1,971927,971928,1
9653,2016,2,2017,78111,1214544,1292654,78110
9653,2016,3,2018,203119,1281329,1484448,125008
9653,2016,4,2019,282525,1299734,1582259,79406
9653,2016,5,2020,282525,663452,945976,0
9653,2016,6,2021,296021,872775,1168796,13496
9653,2016,7,2022,326362,664455,990817,30341
9653,2016,8,2023,579297,644158,1223455,252935
9653,2016,9,2024,992229,862826,1855055,412932
9653,2016,10,2025,992229,188864,1181094,0
9653,2016,11,2026,992229,73690,1065919,0
9653,2016,12,2027,992229,16043,1008272,0
9653,2016,13,2028,992229,220337,1212567,0
9653,2016,14,2029,992229,2163,994392,0
9653,2016,15,2030,992229,9592,1001822,0
9653,2016,16,2031,992229,459,992688,0
9653,2016,17,2032,992229,152877,1145106,0
9653,2016,18,2033,992229,74,992303,0
9653,2016,19,2034,992229,0,992229,0
9653,2016,20,2035,992229,5,992234,0
9654,2016,1,2016,660,826100,826761,660
9654,2016,2,2017,12363,1083709,1096072,11703
9654,2016,3,2018,33801,1060173,1093974,21438
9654,2016,4,2019,169585,1078455,1248040,135784
9654,2016,5,2020,169585,865229,1034814,0
9654,2016,6,2021,510019,713441,1223460,340434
9654,2016,7,2022,510019,487212,997231,0
9654,2016,8,2023,580035,560261,1140297,70016
9654,2016,9,2024,928653,754645,1683298,348618
9654,2016,10,2025,928653,462061,1390714,0
9654,2016,11,2026,928653,39125,967778,0
9654,2016,12,2027,928653,31503,960156,0
9654,2016,13,2028,929061,88264,1017324,408
9654,2016,14,2029,929061,192037,1121098,0
9654,2016,15,2030,929061,289,929350,0
9654,2016,16,2031,929061,21,929082,0
9654,2016,17,2032,929061,777,929838,0
9654,2016,18,2033,929061,223,929284,0
9654,2016,19,2034,929061,1,929062,0
9654,2016,20,2035,929061,7,929068,0
9655,2016,1,2016,4761,1526538,1531299,4761
9655,2016,2,2017,5408,1185876,1191284,647
9655,2016,3,2018,362310,1393327,1755637,356902
9655,2016,4,2019,402177,1232639,1634816,39867
9655,2016,5,2020,605923,971233,1577156,203746
9655,2016,6,2021,866497,1513207,2379704,260574
9655,2016,7,2022,866497,510193,1376691,0
9655,2016,8,2023,866497,611242,1477739,0
9655,2016,9,2024,866497,166387,1032884,0
9655,2016,10,2025,964500,450922,1415423,98003
9655,2016,11,2026,964500,52452,1016952,0
9655,2016,12,2027,964500,118508,1083008,0
9655,2016,13,2028,964500,10337,974838,0
9655,2016,14,2029,1034009,11785,1045794,69509
9655,2016,15,2030,1034009,325,1034334,0
9655,2016,16,2031,1185040,5102,1190142,151031
9655,2016,17,2032,1185040,6,1185046,0
9655,2016,18,2033,1185040,486,1185527,0
9655,2016,19,2034,1185040,5,1185045,0
9655,2016,20,2035,1185040,0,1185040,0
9656,2016,1,2016,9,882299,882308,9
9656,2016,2,2017,933,1425757,1426690,924
9656,2016,3,2018,3429,1305998,1309428,2496
9656,2016,4,2019,41297,1173500,1214797,37868
9656,2016,5,2020,204714,999426,1204140,163417
9656,2016,6,2021,379893,776190,1156083,175179
9656,2016,7,2022,646456,904661,1551117,266563
9656,2016,8,2023,646456,959017,1605473,0
9656,2016,9,2024,895147,944898,1840045,248691
9656,2016,10,2025,1102615,584604,1687219,207468
9656,2016,11,2026,1102615,80028,1182643,0
9656,2016,12,2027,1102615,75756,1178370,0
9656,2016,13,2028,1102615,19619,1122234,0
9656,2016,14,2029,1102615,52988,1155603,0
9656,2016,15,2030,1102615,2373803,3476418,0
9656,2016,16,2031,1102615,39,1102653,0
9656,2016,17,2032,1102615,17,1102632,0
9656,2016,18,2033,1102615,301,1102916,0
9656,2016,19,2034,1102615,2,1102616,0
9656,2016,20,2035,1102615,0,1102615,0
9657,2016,1,2016,21,861929,861951,21
9657,2016,2,2017,13530,1141172,1154703,13509
9657,2016,3,2018,16706,1021030,1037736,3176
9657,2016,4,2019,84085,715411,799495,67379
9657,2016,5,2020,621866,1386416,2008282,537781
9657,2016,6,2021,621866,746514,1368380,0
9657,2016,7,2022,621866,520256,1142122,0
9657,2016,8,2023,621866,354810,976675,0
9657,2016,9,2024,713099,573684,1286784,91233
9657,2016,10,2025,713099,141582,854681,0
9657,2016,11,2026,713099,23748,736847,0
9657,2016,12,2027,713099,82868,795967,0
9657,2016,13,2028,713099,13004,726104,0
9657,2016,14,2029,713099,4131,717230,0
9657,2016,15,2030,819611,5880,825491,106512
9657,2016,16,2031,873731,11953,885684,54120
9657,2016,17,2032,873731,30,873760,0
9657,2016,18,2033,873731,183,873913,0
9657,2016,19,2034,873731,17,873747,0
9657,2016,20,2035,873731,1,873731,0
9658,2016,1,2016,449,822174,822624,449
9658,2016,2,2017,17687,1124355,1142042,17238
9658,2016,3,2018,77050,794728,871778,59363
9658,2016,4,2019,114419,802621,917040,37369
9658,2016,5,2020,177842,737770,915612,63423
9658,2016,6,2021,304578,844644,1149222,126736
9658,2016,7,2022,304578,389519,694097,0
9658,2016,8,2023,643751,687833,1331585,339173
9658,2016,9,2024,643751,162941,806692,0
9658,2016,10,2025,788162,306436,1094598,144411
9658,2016,11,2026,850612,209012,1059624,62450
9658,2016,12,2027,850612,60390,911003,0
9658,2016,13,2028,850612,18113,868725,0
9658,2016,14,2029,850612,73927,924540,0
9658,2016,15,2030,850612,169,850782,0
9658,2016,16,2031,850612,2714,853327,0
9658,2016,17,2032,850612,0,850613,0
9658,2016,18,2033,850612,82,850694,0
9658,2016,19,2034,850612,895,851507,0
9658,2016,20,2035,850612,0,850612,0
9659,2016,1,2016,1025,1071498,1072523,1025
9659,2016,2,2017,21466,1461444,1482910,20441
9659,2016,3,2018,95034,1333015,1428049,73568
9659,2016,4,2019,95034,1093865,1188899,0
9659,2016,5,2020,360342,1168409,1528750,265308
9659,2016,6,2021,455379,761625,1217004,95037
9659,2016,7,2022,662620,988207,1650827,207241
9659,2016,8,2023,892145,936029,1828175,229525
9659,2016,9,2024,892145,135972,1028117,0
9659,2016,10,2025,892145,266648,1158794,0
9659,2016,11,2026,892145,103876,996022,0
9659,2016,12,2027,1177835,159139,1336974,285690
9659,2016,13,2028,1177835,33849,1211684,0
9659,2016,14,2029,1177835,13584,1191419,0
9659,2016,15,2030,1254787,69844,1324631,76952
9659,2016,16,2031,1254787,13777,1268564,0
9659,2016,17,2032,1254787,4661,1259448,0
9659,2016,18,2033,1254787,96,1254884,0
9659,2016,19,2034,1254787,0,1254787,0
9659,2016,20,2035,1254787,46,1254833,0
9660,2016,1,2016,196,436876,437072,196
9660,2016,2,2017,45423,1111838,1157261,45227
9660,2016,3,2018,153174,943014,1096188,107751
9660,2016,4,2019,153174,550848,704021,0
9660,2016,5,2020,153174,612019,765192,0
9660,2016,6,2021,312492,669915,982407,159318
9660,2016,7,2022,630436,748929,1379365,317944
9660,2016,8,2023,630436,301040,931476,0
9660,2016,9,2024,630436,110686,741122,0
9660,2016,10,2025,630436,78026,708462,0
9660,2016,11,2026,630436,116944,747380,0
9660,2016,12,2027,630436,41720,672156,0
9660,2016,13,2028,630436,4871,635307,0
9660,2016,14,2029,630436,1562,631998,0
9660,2016,15,2030,630436,217,630653,0
9660,2016,16,2031,630436,67,630503,0
9660,2016,17,2032,630436,7,630443,0
9660,2016,18,2033,674947,34,674981,44511
9660,2016,19,2034,674947,30,674976,0
9660,2016,20,2035,674947,3,674949,0
9661,2016,1,2016,828,875653,876481,828
9661,2016,2,2017,5923,976368,982291,5095
