"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
3283,2008,1,2008,24344,818051,842395,24344
3283,2008,2,2009,47492,433703,481195,23148
3283,2008,3,2010,219290,512255,731545,171798
3283,2008,4,2011,606486,413087,1019573,387196
3283,2008,5,2012,716120,244091,960211,109634
3283,2008,6,2013,788821,156674,945495,72701
3283,2008,7,2014,1048516,459797,1508314,259695
3283,2008,8,2015,1048516,12326,1060843,0
3283,2008,9,2016,1048516,87160,1135677,0
3283,2008,10,2017,1048516,12569,1061086,0
3284,2008,1,2008,144,303034,303178,144
3284,2008,2,2009,85795,742952,828747,85651
3284,2008,3,2010,264255,481570,745825,178460
3284,2008,4,2011,717401,624494,1341895,453146
3284,2008,5,2012,1044637,406719,1451356,327236
3284,2008,6,2013,1044637,192762,1237399,0
3284,2008,7,2014,1044637,103513,1148150,0
3284,2008,8,2015,1044637,7076,1051712,0
3284,2008,9,2016,1044637,7337,1051974,0
3284,2008,10,2017,1044637,28048,1072684,0
3285,2008,1,2008,1059,516172,517231,1059
3285,2008,2,2009,519496,515892,1035388,518437
3285,2008,3,2010,519496,409475,928970,0
3285,2008,4,2011,519496,274826,794322,0
3285,2008,5,2012,1027183,473448,1500631,507687
3285,2008,6,2013,1027183,267245,1294428,0
3285,2008,7,2014,1101695,204131,1305826,74512
3285,2008,8,2015,1101695,70622,1172317,0
3285,2008,9,2016,1101695,44328,1146023,0
3285,2008,10,2017,1101695,7517,1109212,0
3286,2008,1,2008,2773,660973,663746,2773
3286,2008,2,2009,127707,591782,719489,124934
3286,2008,3,2010,257305,438456,695761,129598
3286,2008,4,2011,474658,263826,738484,217353
3286,2008,5,2012,536796,220204,757000,62138
3286,2008,6,2013,1035271,175175,1210447,498475
3286,2008,7,2014,1035271,16559,1051830,0
3286,2008,8,2015,1035271,45483,1080754,0
3286,2008,9,2016,1073806,34450,1108256,38535
3286,2008,10,2017,1073806,5912,1079718,0
3287,2008,1,2008,310,414813,415123,310
3287,2008,2,2009,67463,923990,991453,67153
3287,2008,3,2010,123239,515715,638954,55776
3287,2008,4,2011,608677,400424,1009101,485438
3287,2008,5,2012,634326,642921,1277248,25649
3287,2008,6,2013,698378,135953,834331,64052
3287,2008,7,2014,937469,181916,1119384,239091
3287,2008,8,2015,991384,75960,1067344,53915
3287,2008,9,2016,1000204,181503,1181708,8820
3287,2008,10,2017,1000204,246,1000450,0
3288,2008,1,2008,3267,662677,665944,3267
3288,2008,2,2009,188833,452764,641598,185566
3288,2008,3,2010,241779,428880,670660,52946
3288,2008,4,2011,649157,303318,952475,407378
3288,2008,5,2012,649157,233647,882804,0
3288,2008,6,2013,809518,260100,1069618,160361
3288,2008,7,2014,809518,102011,911529,0
3288,2008,8,2015,809518,42773,852292,0
3288,2008,9,2016,809518,13272,822790,0
3288,2008,10,2017,809518,634,810152,0
3289,2008,1,2008,1738,481617,483355,1738
3289,2008,2,2009,76352,665541,741893,74614
3289,2008,3,2010,477731,401508,879239,401379
3289,2008,4,2011,477731,301351,779082,0
3289,2008,5,2012,477731,326809,804540,0
3289,2008,6,2013,632071,114929,747000,154340
3289,2008,7,2014,814018,305326,1119344,181947
3289,2008,8,2015,814018,53218,867236,0
3289,2008,9,2016,814018,18963,832981,0
3289,2008,10,2017,814018,39056,853074,0
3290,2008,1,2008,340,428459,428799,340
3290,2008,2,2009,10693,301521,312213,10353
3290,2008,3,2010,306963,418952,725915,296270
3290,2008,4,2011,473614,487507,961120,166651
3290,2008,5,2012,657959,243496,901455,184345
3290,2008,6,2013,787287,213841,1001128,129328
3290,2008,7,2014,787287,138370,925657,0
3290,2008,8,2015,787287,23360,810647,0
3290,2008,9,2016,787287,44633,831920,0
3290,2008,10,2017,787287,897,788184,0
3291,2008,1,2008,171,726943,727114,171
3291,2008,2,2009,113171,882687,995858,113000
3291,2008,3,2010,327019,825150,1152169,213848
3291,2008,4,2011,811648,553999,1365647,484629
3291,2008,5,2012,986012,535597,1521609,174364
3291,2008,6,2013,986012,135026,1121037,0
3291,2008,7,2014,1208678,488905,1697583,222666
3291,2008,8,2015,1208678,23269,1231947,0
3291,2008,9,2016,1208678,126120,1334798,0
3291,2008,10,2017,1208678,15590,1224268,0
3292,2008,1,2008,11194,690601,701795,11194
3292,2008,2,2009,11194,455903,467097,0
3292,2008,3,2010,367220,724399,1091619,356026
3292,2008,4,2011,386017,229525,615541,18797
3292,2008,5,2012,838320,291525,1129845,452303
3292,2008,6,2013,879983,379921,1259904,41663
3292,2008,7,2014,879983,192419,1072402,0
3292,2008,8,2015,879983,203318,1083301,0
3292,2008,9,2016,879983,47122,927105,0
3292,2008,10,2017,879983,35597,915580,0
3293,2008,1,2008,45,397783,397828,45
3293,2008,2,2009,10353,164840,175193,10308
3293,2008,3,2010,378510,462661,841170,368157
3293,2008,4,2011,452217,261047,713264,73707
3293,2008,5,2012,739771,287236,1027008,287554
3293,2008,6,2013,739771,115401,855172,0
3293,2008,7,2014,739771,77956,817728,0
3293,2008,8,2015,739771,9662,749433,0
3293,2008,9,2016,739771,116555,856327,0
3293,2008,10,2017,739771,619,740390,0
3294,2008,1,2008,80,347181,347261,80
3294,2008,2,2009,57586,615554,673140,57506
3294,2008,3,2010,168322,221035,389356,110736
3294,2008,4,2011,542501,575697,1118199,374179
3294,2008,5,2012,758641,438513,1197153,216140
3294,2008,6,2013,862272,223527,1085799,103631
3294,2008,7,2014,862272,95258,957530,0
3294,2008,8,2015,862272,63599,925870,0
3294,2008,9,2016,862272,2870,865142,0
3294,2008,10,2017,862272,10125,872396,0
3295,2008,1,2008,5553,543873,549426,5553
3295,2008,2,2009,449031,469366,918397,443478
3295,2008,3,2010,449031,396478,845509,0
3295,2008,4,2011,629176,568239,1197415,180145
3295,2008,5,2012,944253,199695,1143948,315077
3295,2008,6,2013,944253,130024,1074277,0
3295,2008,7,2014,944253,210126,1154378,0
3295,2008,8,2015,944253,195760,1140013,0
3295,2008,9,2016,944253,24631,968883,0
3295,2008,10,2017,944253,2842,947095,0
3296,2008,1,2008,543,568716,569259,543
3296,2008,2,2009,278913,612604,891517,278370
3296,2008,3,2010,385470,745640,1131110,106557
3296,2008,4,2011,472441,415370,887810,86971
3296,2008,5,2012,613815,156720,770534,141374
3296,2008,6,2013,787758,69361,857119,173943
3296,2008,7,2014,1057446,125676,1183122,269688
3296,2008,8,2015,1057446,78026,1135473,0
3296,2008,9,2016,1057446,26207,1083653,0
3296,2008,10,2017,1057446,3042,1060488,0
3297,2008,1,2008,1098,589869,590967,1098
3297,2008,2,2009,85249,490722,575971,84151
3297,2008,3,2010,511651,525403,1037053,426402
3297,2008,4,2011,647318,418004,1065322,135667
3297,2008,5,2012,888428,319303,1207731,241110
3297,2008,6,2013,905864,112785,1018649,17436
3297,2008,7,2014,966339,322677,1289016,60475
3297,2008,8,2015,966339,4141,970480,0
3297,2008,9,2016,966339,110575,1076914,0
3297,2008,10,2017,966339,34748,1001087,0
3298,2008,1,2008,58,327169,327228,58
3298,2008,2,2009,53686,807959,861645,53628
3298,2008,3,2010,310560,489430,799990,256874
3298,2008,4,2011,588145,524986,1113131,277585
3298,2008,5,2012,609280,287166,896445,21135
3298,2008,6,2013,715282,218948,934231,106002
3298,2008,7,2014,894137,122901,1017038,178855
3298,2008,8,2015,985731,183042,1168773,91594
3298,2008,9,2016,985731,1685,987416,0
3298,2008,10,2017,985731,28979,1014710,0
3299,2008,1,2008,335,365896,366232,335
3299,2008,2,2009,9714,414317,424032,9379
3299,2008,3,2010,192259,506733,698991,182545
3299,2008,4,2011,405080,191185,596265,212821
3299,2008,5,2012,664986,264172,929157,259906
3299,2008,6,2013,786020,291057,1077077,121034
3299,2008,7,2014,786020,29463,815483,0
3299,2008,8,2015,786020,35581,821601,0
3299,2008,9,2016,786020,16870,802890,0
3299,2008,10,2017,786020,89483,875503,0
3300,2008,1,2008,6772,620377,627149,6772
3300,2008,2,2009,50369,489698,540067,43597
3300,2008,3,2010,440999,843486,1284485,390630
3300,2008,4,2011,485715,454683,940398,44716
3300,2008,5,2012,656134,143264,799398,170419
3300,2008,6,2013,1063503,142305,1205808,407369
3300,2008,7,2014,1063503,50763,1114266,0
3300,2008,8,2015,1063503,40542,1104045,0
3300,2008,9,2016,1063503,132271,1195774,0
3300,2008,10,2017,1063503,22600,1086103,0
3301,2009,1,2009,431,565249,565680,431
3301,2009,2,2010,48449,554124,602573,48018
3301,2009,3,2011,287287,589415,876701,238838
3301,2009,4,2012,1093161,423258,1516419,805874
3301,2009,5,2013,1093161,680773,1773934,0
3301,2009,6,2014,1093161,327815,1420975,0
3301,2009,7,2015,1093161,154930,1248091,0
3301,2009,8,2016,1093161,87789,1180950,0
3301,2009,9,2017,1093161,507482,1600643,0
3302,2009,1,2009,11,715868,715879,11
3302,2009,2,2010,96934,458637,555571,96923
3302,2009,3,2011,437638,505911,943548,340704
3302,2009,4,2012,614129,568156,1182285,176491
3302,2009,5,2013,716959,407429,1124388,102830
3302,2009,6,2014,793289,164232,957522,76330
3302,2009,7,2015,793289,15313,808602,0
3302,2009,8,2016,802061,20770,822831,8772
3302,2009,9,2017,968899,92575,1061474,166838
3303,2009,1,2009,1679,247604,249283,1679
3303,2009,2,2010,53002,744025,797028,51323
3303,2009,3,2011,503913,713106,1217019,450911
3303,2009,4,2012,670659,398780,1069439,166746
3303,2009,5,2013,817649,282185,1099834,146990
3303,2009,6,2014,817649,50925,868574,0
3303,2009,7,2015,1037599,254923,1292522,219950
3303,2009,8,2016,1037599,95231,1132830,0
3303,2009,9,2017,1037599,6513,1044112,0
3304,2009,1,2009,5453,691901,697354,5453
3304,2009,2,2010,976023,458567,1434590,970570
3304,2009,3,2011,976023,408336,1384359,0
3304,2009,4,2012,976023,376115,1352138,0
3304,2009,5,2013,976023,353539,1329563,0
3304,2009,6,2014,976023,374401,1350424,0
3304,2009,7,2015,976023,73336,1049360,0
3304,2009,8,2016,976023,52234,1028257,0
3304,2009,9,2017,976023,10689,986712,0
3305,2009,1,2009,13553,799537,813090,13553
3305,2009,2,2010,67871,685998,753869,54318
3305,2009,3,2011,191120,334632,525751,123249
3305,2009,4,2012,582753,405159,987912,391633
3305,2009,5,2013,611020,166271,777291,28267
3305,2009,6,2014,946884,281466,1228350,335864
3305,2009,7,2015,946884,65748,1012632,0
3305,2009,8,2016,946884,164577,1111461,0
3305,2009,9,2017,946884,20849,967733,0
3306,2009,1,2009,12,704050,704062,12
3306,2009,2,2010,77995,577276,655271,77983
3306,2009,3,2011,248604,649191,897795,170609
3306,2009,4,2012,339323,243232,582555,90719
3306,2009,5,2013,873680,371087,1244766,534357
3306,2009,6,2014,873680,100536,974216,0
3306,2009,7,2015,873680,96337,970017,0
3306,2009,8,2016,873680,190301,1063980,0
3306,2009,9,2017,873680,3769,877448,0
3307,2009,1,2009,36808,398018,434825,36808
3307,2009,2,2010,45640,366654,412293,8832
3307,2009,3,2011,610739,391831,1002569,565099
3307,2009,4,2012,610739,335499,946237,0
3307,2009,5,2013,610739,201639,812378,0
3307,2009,6,2014,837775,175006,1012781,227036
3307,2009,7,2015,893441,149909,1043350,55666
3307,2009,8,2016,893441,5001,898442,0
3307,2009,9,2017,893441,2820,896261,0
3308,2009,1,2009,197,732888,733085,197
3308,2009,2,2010,276676,797144,1073821,276479
3308,2009,3,2011,276676,381093,657770,0
3308,2009,4,2012,849567,1395164,2244732,572891
3308,2009,5,2013,979518,348001,1327519,129951
3308,2009,6,2014,1042066,267961,1310028,62548
3308,2009,7,2015,1120919,118529,1239447,78853
3308,2009,8,2016,1120919,23387,1144306,0
3308,2009,9,2017,1120919,4190,1125109,0
3309,2009,1,2009,86,680323,680409,86
3309,2009,2,2010,86355,1181610,1267965,86269
3309,2009,3,2011,509059,461056,970115,422704
3309,2009,4,2012,822660,760081,1582742,313601
3309,2009,5,2013,1012254,748577,1760831,189594
3309,2009,6,2014,1012254,140129,1152382,0
3309,2009,7,2015,1012254,128787,1141040,0
3309,2009,8,2016,1188719,184318,1373037,176465
3309,2009,9,2017,1188719,24275,1212994,0
3310,2009,1,2009,8370,931016,939386,8370
3310,2009,2,2010,53883,800536,854419,45513
3310,2009,3,2011,234815,267198,502013,180932
3310,2009,4,2012,940930,735894,1676825,706115
3310,2009,5,2013,940930,198320,1139251,0
3310,2009,6,2014,940930,324322,1265252,0
3310,2009,7,2015,940930,27766,968697,0
3310,2009,8,2016,940930,380254,1321185,0
3310,2009,9,2017,940930,2757,943687,0
3311,2009,1,2009,1039,703591,704630,1039
3311,2009,2,2010,68828,775691,844519,67789
3311,2009,3,2011,1146959,669621,1816580,1078131
3311,2009,4,2012,1406191,1008211,2414402,259232
3311,2009,5,2013,1406191,450480,1856671,0
3311,2009,6,2014,1406191,435831,1842022,0
3311,2009,7,2015,1592438,222903,1815341,186247
3311,2009,8,2016,1592438,322731,1915169,0
3311,2009,9,2017,1592438,41901,1634339,0
3312,2009,1,2009,325,722743,723068,325
3312,2009,2,2010,149854,611476,761330,149529
3312,2009,3,2011,293835,572922,866756,143981
3312,2009,4,2012,872177,449826,1322003,578342
3312,2009,5,2013,872177,213161,1085338,0
3312,2009,6,2014,872177,294922,1167099,0
3312,2009,7,2015,1068420,905187,1973607,196243
3312,2009,8,2016,1068420,357779,1426199,0
3312,2009,9,2017,1068420,2307,1070727,0
3313,2009,1,2009,511,593340,593852,511
3313,2009,2,2010,213732,582171,795903,213221
3313,2009,3,2011,515251,583465,1098717,301519
3313,2009,4,2012,606259,351306,957565,91008
3313,2009,5,2013,677152,489634,1166786,70893
3313,2009,6,2014,1092163,182201,1274364,415011
3313,2009,7,2015,1092163,171303,1263466,0
3313,2009,8,2016,1114924,54419,1169343,22761
3313,2009,9,2017,1158768,53057,1211825,43844
3314,2009,1,2009,62870,376658,439528,62870
3314,2009,2,2010,78699,645137,723836,15829
3314,2009,3,2011,107038,248187,355225,28339
3314,2009,4,2012,488618,253052,741670,381580
3314,2009,5,2013,669580,412297,1081877,180962
3314,2009,6,2014,669580,224401,893980,0
3314,2009,7,2015,669580,35827,705407,0
3314,2009,8,2016,669580,42484,712064,0
3314,2009,9,2017,669580,8628,678208,0
3315,2009,1,2009,485,391861,392346,485
3315,2009,2,2010,18965,362318,381283,18480
3315,2009,3,2011,551347,546547,1097894,532382
3315,2009,4,2012,699126,423837,1122963,147779
3315,2009,5,2013,776309,370048,1146357,77183
3315,2009,6,2014,776309,87749,864058,0
3315,2009,7,2015,911107,154388,1065495,134798
3315,2009,8,2016,911107,23889,934995,0
3315,2009,9,2017,911107,54487,965594,0
3316,2009,1,2009,387,524905,525292,387
3316,2009,2,2010,972808,781546,1754354,972421
3316,2009,3,2011,972808,480791,1453599,0
3316,2009,4,2012,972808,278177,1250985,0
3316,2009,5,2013,972808,175245,1148053,0
3316,2009,6,2014,972808,136295,1109103,0
3316,2009,7,2015,972808,442021,1414829,0
3316,2009,8,2016,972808,340092,1312901,0
3316,2009,9,2017,972808,281005,1253813,0
3317,2009,1,2009,60,624734,624794,60
3317,2009,2,2010,140989,396409,537398,140929
3317,2009,3,2011,832966,462196,1295162,691977
3317,2009,4,2012,832966,315020,1147986,0
3317,2009,5,2013,975861,738470,1714331,142895
3317,2009,6,2014,975861,87731,1063592,0
3317,2009,7,2015,1046436,72502,1118938,70575
3317,2009,8,2016,1070399,224238,1294637,23963
3317,2009,9,2017,1070399,8248,1078646,0
3318,2009,1,2009,320,898940,899259,320
3318,2009,2,2010,114557,348505,463062,114237
3318,2009,3,2011,503963,686289,1190252,389406
3318,2009,4,2012,609126,375806,984932,105163
3318,2009,5,2013,838138,570938,1409076,229012
3318,2009,6,2014,1071010,491069,1562079,232872
3318,2009,7,2015,1071010,72483,1143493,0
3318,2009,8,2016,1071010,46871,1117881,0
3318,2009,9,2017,1071010,8263,1079273,0
3319,2009,1,2009,306,449139,449445,306
3319,2009,2,2010,131118,796741,927859,130812
3319,2009,3,2011,385407,357061,742468,254289
3319,2009,4,2012,385407,355634,741041,0
3319,2009,5,2013,607554,204178,811732,222147
3319,2009,6,2014,607554,54601,662155,0
3319,2009,7,2015,682049,77597,759646,74495
3319,2009,8,2016,682049,12385,694434,0
3319,2009,9,2017,682049,5592,687642,0
3320,2009,1,2009,486,460627,461113,486
3320,2009,2,2010,39030,626781,665810,38544
3320,2009,3,2011,568489,689207,1257696,529459
3320,2009,4,2012,568489,527660,1096149,0
3320,2009,5,2013,943937,485286,1429223,375448
3320,2009,6,2014,943937,208567,1152504,0
3320,2009,7,2015,1041650,234876,1276526,97713
3320,2009,8,2016,1041650,34190,1075840,0
3320,2009,9,2017,1112187,29174,1141361,70537
3321,2009,1,2009,11,441975,441986,11
3321,2009,2,2010,4716,275300,280016,4705
3321,2009,3,2011,318384,652846,971230,313668
3321,2009,4,2012,384169,650325,1034495,65785
3321,2009,5,2013,672895,249292,922187,288726
3321,2009,6,2014,672895,211656,884551,0
3321,2009,7,2015,791276,337116,1128392,118381
3321,2009,8,2016,791276,13159,804435,0
3321,2009,9,2017,791276,20351,811627,0
3322,2009,1,2009,1620,634439,636059,1620
3322,2009,2,2010,228823,620593,849416,227203
3322,2009,3,2011,228823,367617,596440,0
3322,2009,4,2012,520255,327700,847956,291432
3322,2009,5,2013,520255,141005,661260,0
3322,2009,6,2014,900128,538292,1438420,379873
3322,2009,7,2015,900128,10345,910473,0
3322,2009,8,2016,900128,108324,1008453,0
3322,2009,9,2017,900128,2259,902388,0
3323,2009,1,2009,3591,279001,282592,3591
3323,2009,2,2010,45447,466681,512128,41856
3323,2009,3,2011,142353,714736,857090,96906
3323,2009,4,2012,482439,267794,750232,340086
3323,2009,5,2013,738248,277261,1015509,255809
3323,2009,6,2014,879525,662257,1541782,141277
3323,2009,7,2015,879525,69774,949298,0
3323,2009,8,2016,879525,22989,902514,0
3323,2009,9,2017,879525,17084,896608,0
3324,2009,1,2009,5201,510130,515331,5201
3324,2009,2,2010,155179,558149,713328,149978
3324,2009,3,2011,378624,417573,796197,223445
3324,2009,4,2012,433959,344309,778268,55335
3324,2009,5,2013,442092,84173,526265,8133
3324,2009,6,2014,723815,415264,1139078,281723
3324,2009,7,2015,723815,244628,968442,0
3324,2009,8,2016,723815,5841,729656,0
3324,2009,9,2017,723815,16994,740809,0
3325,2009,1,2009,260,176770,177031,260
3325,2009,2,2010,104525,383998,488523,104265
3325,2009,3,2011,226680,402098,628777,122155
3325,2009,4,2012,296366,200267,496632,69686
3325,2009,5,2013,766466,273501,1039967,470100
3325,2009,6,2014,766466,151120,917585,0
3325,2009,7,2015,766466,49881,816346,0
3325,2009,8,2016,766466,42202,808668,0
3325,2009,9,2017,766466,24473,790939,0
3326,2009,1,2009,4495,874403,878898,4495
3326,2009,2,2010,93774,777023,870797,89279
3326,2009,3,2011,446338,433888,880226,352564
3326,2009,4,2012,881623,564334,1445957,435285
3326,2009,5,2013,881623,267186,1148808,0
3326,2009,6,2014,1166830,571288,1738119,285207
3326,2009,7,2015,1166830,245507,1412337,0
3326,2009,8,2016,1166830,15388,1182218,0
3326,2009,9,2017,1166830,5768,1172599,0
3327,2009,1,2009,8845,582430,591274,8845
3327,2009,2,2010,115638,380195,495833,106793
3327,2009,3,2011,275221,254917,530138,159583
3327,2009,4,2012,736010,578256,1314265,460789
3327,2009,5,2013,736010,258748,994758,0
3327,2009,6,2014,854404,239970,1094374,118394
3327,2009,7,2015,854404,65703,920107,0
3327,2009,8,2016,854404,29333,883737,0
3327,2009,9,2017,854404,35648,890051,0
3328,2009,1,2009,4465,845369,849834,4465
3328,2009,2,2010,323372,1015900,1339272,318907
3328,2009,3,2011,323372,800963,1124335,0
3328,2009,4,2012,739949,505608,1245557,416577
3328,2009,5,2013,739949,230681,970629,0
3328,2009,6,2014,1073038,306329,1379367,333089
3328,2009,7,2015,1078129,456271,1534401,5091
3328,2009,8,2016,1139823,70949,1210773,61694
